//con restarted
//#define xOuterP 1.4
//#define xOuterI 6/8
//#define xOuterD 1.4
//#define xOuterGain 5.5
//
//#define xInnerP 1.5
//#define xInnerI 0.0
//#define xInnerD 1
//#define xInnerGain 8
329183, 1.859, 1.914, 0.755,4.11,3.500, 0.750, -6.946, -1.114
329193, 1.876, 1.935, 0.754,4.53,3.500, 0.750, -6.996, -0.878
329203, 1.896, 1.961, 0.755,4.94,3.500, 0.750, -7.021, -1.853
329213, 1.917, 1.987, 0.753,5.34,3.500, 0.750, -7.038, -2.463
329223, 1.932, 2.007, 0.753,5.73,3.500, 0.750, -7.051, -1.589
329233, 1.957, 2.037, 0.753,6.13,3.500, 0.750, -7.076, -3.587
329243, 1.976, 2.062, 0.754,6.50,3.500, 0.750, -7.068, -3.610
329253, 1.996, 2.086, 0.754,6.87,3.500, 0.750, -7.058, -3.646
329264, 2.015, 2.110, 0.754,7.24,3.500, 0.750, -7.051, -3.705
329273, 2.037, 2.137, 0.754,7.60,3.500, 0.750, -7.044, -4.471
329283, 2.059, 2.164, 0.754,7.95,3.500, 0.750, -7.024, -5.105
329293, 2.077, 2.186, 0.753,8.28,3.500, 0.750, -6.962, -4.448
329304, 2.093, 2.206, 0.753,8.59,3.500, 0.750, -6.882, -3.509
329313, 2.112, 2.229, 0.753,8.90,3.500, 0.750, -6.817, -3.774
329323, 2.133, 2.253, 0.754,9.20,3.500, 0.750, -6.752, -4.324
329333, 2.153, 2.277, 0.754,9.50,3.500, 0.750, -6.715, -4.669
329344, 2.174, 2.302, 0.753,9.80,3.500, 0.750, -6.686, -5.209
329353, 2.193, 2.325, 0.753,10.09,3.500, 0.750, -6.647, -5.187
329363, 2.215, 2.350, 0.754,10.37,3.500, 0.750, -6.614, -5.848
329373, 2.237, 2.376, 0.753,10.65,3.500, 0.750, -6.582, -6.498
329383, 2.260, 2.403, 0.753,10.93,3.500, 0.750, -6.550, -7.150
329394, 2.280, 2.427, 0.753,11.18,3.500, 0.750, -6.475, -7.031
329403, 2.303, 2.452, 0.753,11.43,3.500, 0.750, -6.431, -7.502
329413, 2.325, 2.477, 0.753,11.68,3.500, 0.750, -6.386, -7.718
329423, 2.344, 2.499, 0.753,11.91,3.500, 0.750, -6.318, -7.111
329434, 2.355, 2.514, 0.753,12.14,3.500, 0.750, -6.269, -4.833
329443, 2.375, 2.536, 0.754,12.36,3.500, 0.750, -6.207, -5.474
329453, 2.393, 2.557, 0.754,12.58,3.500, 0.750, -6.152, -5.555
329463, 2.415, 2.582, 0.753,12.79,3.500, 0.750, -6.106, -6.736
329474, 2.437, 2.606, 0.753,13.00,3.500, 0.750, -6.052, -7.318
329483, 2.455, 2.627, 0.753,13.21,3.500, 0.750, -6.045, -7.053
329493, 2.475, 2.650, 0.752,13.42,3.500, 0.750, -6.034, -7.273
329503, 2.496, 2.673, 0.753,13.63,3.500, 0.750, -6.021, -7.695
329513, 2.511, 2.691, 0.753,13.83,3.500, 0.750, -6.003, -6.716
329523, 2.534, 2.716, 0.753,14.01,3.500, 0.750, -5.947, -7.852
329533, 2.556, 2.740, 0.753,14.20,3.500, 0.750, -5.913, -8.522
329543, 2.574, 2.761, 0.753,14.38,3.500, 0.750, -5.880, -8.217
329553, 2.599, 2.788, 0.753,14.54,3.500, 0.750, -5.806, -9.625
329564, 2.620, 2.811, 0.752,14.70,3.500, 0.750, -5.766, -9.689
329573, 2.642, 2.835, 0.753,14.85,3.500, 0.750, -5.691, -9.923
329583, 2.659, 2.854, 0.754,14.99,3.500, 0.750, -5.628, -9.068
329593, 2.677, 2.874, 0.754,15.13,3.500, 0.750, -5.552, -8.605
329604, 2.698, 2.896, 0.754,15.25,3.500, 0.750, -5.467, -9.118
329613, 2.717, 2.916, 0.752,15.37,3.500, 0.750, -5.379, -9.035
329623, 2.736, 2.937, 0.751,15.47,3.500, 0.750, -5.295, -9.096
329633, 2.756, 2.958, 0.752,15.58,3.500, 0.750, -5.213, -9.448
329644, 2.771, 2.973, 0.751,15.67,3.500, 0.750, -5.115, -8.132
329653, 2.788, 2.992, 0.751,15.75,3.500, 0.750, -5.028, -8.209
329663, 2.809, 3.014, 0.752,15.83,3.500, 0.750, -4.937, -9.101
329673, 2.827, 3.032, 0.752,15.90,3.500, 0.750, -4.854, -8.965
329683, 2.847, 3.054, 0.752,15.97,3.500, 0.750, -4.769, -9.707
329694, 2.866, 3.074, 0.752,16.03,3.500, 0.750, -4.671, -9.794
329703, 2.889, 3.097, 0.752,16.07,3.500, 0.750, -4.570, -10.925
329713, 2.906, 3.115, 0.753,16.12,3.500, 0.750, -4.483, -10.185
329723, 2.922, 3.131, 0.753,16.16,3.500, 0.750, -4.405, -9.562
329734, 2.937, 3.147, 0.753,16.20,3.500, 0.750, -4.326, -8.789
329743, 2.952, 3.163, 0.753,16.21,3.500, 0.750, -4.216, -8.567
329753, 2.970, 3.181, 0.752,16.22,3.500, 0.750, -4.101, -9.050
329763, 2.983, 3.193, 0.751,16.23,3.500, 0.750, -4.000, -7.904
329774, 3.000, 3.210, 0.750,16.24,3.500, 0.750, -3.922, -8.554
329784, 3.019, 3.229, 0.749,16.24,3.500, 0.750, -3.856, -9.511
329793, 3.036, 3.246, 0.751,16.25,3.500, 0.750, -3.786, -9.504
329803, 3.053, 3.264, 0.752,16.24,3.500, 0.750, -3.708, -9.763
329814, 3.071, 3.281, 0.751,16.23,3.500, 0.750, -3.627, -10.044
329824, 3.091, 3.301, 0.752,16.22,3.500, 0.750, -3.558, -10.749
329833, 3.104, 3.314, 0.752,16.21,3.500, 0.750, -3.502, -9.621
329843, 3.121, 3.331, 0.752,16.19,3.500, 0.750, -3.435, -9.958
329853, 3.135, 3.345, 0.752,16.16,3.500, 0.750, -3.359, -9.409
329864, 3.153, 3.362, 0.753,16.13,3.500, 0.750, -3.288, -10.003
329873, 3.166, 3.375, 0.754,16.09,3.500, 0.750, -3.209, -9.287
329883, 3.180, 3.388, 0.754,16.04,3.500, 0.750, -3.113, -8.952
329893, 3.197, 3.404, 0.752,15.99,3.500, 0.750, -3.024, -9.721
329904, 3.212, 3.418, 0.752,15.94,3.500, 0.750, -2.945, -9.492
329913, 3.233, 3.439, 0.752,15.87,3.500, 0.750, -2.822, -11.296
329923, 3.247, 3.451, 0.751,15.79,3.500, 0.750, -2.702, -10.447
329933, 3.258, 3.462, 0.751,15.70,3.500, 0.750, -2.591, -9.340
329944, 3.270, 3.472, 0.750,15.62,3.500, 0.750, -2.489, -8.849
329953, 3.283, 3.484, 0.751,15.53,3.500, 0.750, -2.390, -8.667
329963, 3.299, 3.498, 0.748,15.42,3.500, 0.750, -2.271, -9.361
329973, 3.307, 3.505, 0.749,15.30,3.500, 0.750, -2.131, -7.846
329984, 3.317, 3.513, 0.751,15.18,3.500, 0.750, -1.987, -7.300
329994, 3.331, 3.526, 0.751,15.04,3.500, 0.750, -1.836, -8.228
330003, 3.344, 3.537, 0.752,14.89,3.500, 0.750, -1.685, -8.522
330013, 3.354, 3.546, 0.753,14.74,3.500, 0.750, -1.547, -7.918
330023, 3.369, 3.558, 0.751,14.59,3.500, 0.750, -1.421, -8.753
330034, 3.381, 3.568, 0.751,14.44,3.500, 0.750, -1.298, -8.735
330043, 3.391, 3.577, 0.751,14.27,3.500, 0.750, -1.162, -8.262
330053, 3.400, 3.583, 0.752,14.10,3.500, 0.750, -1.034, -7.575
330063, 3.417, 3.598, 0.752,13.92,3.500, 0.750, -0.893, -9.125
330074, 3.430, 3.609, 0.753,13.73,3.500, 0.750, -0.751, -9.432
330083, 3.445, 3.621, 0.753,13.54,3.500, 0.750, -0.616, -10.044
330093, 3.452, 3.626, 0.751,13.33,3.500, 0.750, -0.473, -8.534
330103, 3.468, 3.638, 0.752,13.13,3.500, 0.750, -0.329, -9.618
330114, 3.480, 3.648, 0.752,12.92,3.500, 0.750, -0.206, -9.645
330123, 3.491, 3.657, 0.753,12.71,3.500, 0.750, -0.084, -9.217
330133, 3.504, 3.667, 0.753,12.49,3.500, 0.750, 0.028, -9.524
330143, 3.515, 3.675, 0.753,12.27,3.500, 0.750, 0.158, -9.221
330153, 3.525, 3.682, 0.753,12.04,3.500, 0.750, 0.277, -8.966
330164, 3.534, 3.688, 0.753,11.81,3.500, 0.750, 0.405, -8.419
330173, 3.545, 3.696, 0.753,11.56,3.500, 0.750, 0.545, -8.461
330183, 3.553, 3.700, 0.753,11.32,3.500, 0.750, 0.677, -7.825
330193, 3.557, 3.702, 0.753,11.08,3.500, 0.750, 0.774, -6.570
330204, 3.564, 3.706, 0.753,10.83,3.500, 0.750, 0.874, -6.401
330213, 3.573, 3.711, 0.751,10.59,3.500, 0.750, 0.973, -6.804
330223, 3.583, 3.718, 0.751,10.35,3.500, 0.750, 1.059, -7.440
330233, 3.595, 3.726, 0.751,10.10,3.500, 0.750, 1.144, -8.152
330244, 3.603, 3.732, 0.752,9.85,3.500, 0.750, 1.236, -7.929
330253, 3.612, 3.737, 0.752,9.59,3.500, 0.750, 1.333, -7.869
330263, 3.619, 3.741, 0.752,9.34,3.500, 0.750, 1.417, -7.275
330273, 3.627, 3.746, 0.753,9.09,3.500, 0.750, 1.504, -7.409
330284, 3.636, 3.751, 0.753,8.83,3.500, 0.750, 1.573, -7.575
330294, 3.641, 3.754, 0.753,8.58,3.500, 0.750, 1.655, -6.843
330303, 3.648, 3.757, 0.751,8.32,3.500, 0.750, 1.722, -6.619
330313, 3.654, 3.759, 0.752,8.07,3.500, 0.750, 1.798, -6.392
330323, 3.661, 3.763, 0.753,7.81,3.500, 0.750, 1.866, -6.486
330334, 3.666, 3.765, 0.753,7.55,3.500, 0.750, 1.947, -6.119
330343, 3.673, 3.769, 0.753,7.28,3.500, 0.750, 2.034, -6.484
330353, 3.673, 3.765, 0.753,7.02,3.500, 0.750, 2.116, -4.668
330363, 3.678, 3.766, 0.753,6.75,3.500, 0.750, 2.193, -4.749
330374, 3.682, 3.767, 0.751,6.48,3.500, 0.750, 2.267, -4.842
330383, 3.684, 3.766, 0.752,6.22,3.500, 0.750, 2.345, -4.281
330393, 3.696, 3.774, 0.751,5.94,3.500, 0.750, 2.426, -6.345
330403, 3.698, 3.772, 0.751,5.67,3.500, 0.750, 2.504, -5.369
330414, 3.699, 3.769, 0.751,5.39,3.500, 0.750, 2.591, -4.253
330423, 3.706, 3.773, 0.751,5.12,3.500, 0.750, 2.670, -5.364
330433, 3.709, 3.772, 0.752,4.84,3.500, 0.750, 2.763, -4.683
330443, 3.714, 3.774, 0.752,4.55,3.500, 0.750, 2.857, -5.028
330454, 3.712, 3.768, 0.752,4.27,3.500, 0.750, 2.946, -3.349
330464, 3.716, 3.768, 0.752,3.98,3.500, 0.750, 3.029, -3.953
330473, 3.719, 3.768, 0.750,3.70,3.500, 0.750, 3.095, -4.063
330483, 3.722, 3.767, 0.752,3.42,3.500, 0.750, 3.167, -3.933
330493, 3.725, 3.766, 0.751,3.13,3.500, 0.750, 3.254, -4.010
330504, 3.726, 3.763, 0.752,2.84,3.500, 0.750, 3.335, -3.542
330513, 3.723, 3.757, 0.752,2.55,3.500, 0.750, 3.410, -2.212
330523, 3.726, 3.756, 0.751,2.27,3.500, 0.750, 3.479, -2.766
330533, 3.731, 3.757, 0.751,1.98,3.500, 0.750, 3.546, -3.601
330544, 3.732, 3.754, 0.752,1.69,3.500, 0.750, 3.617, -3.238
330553, 3.733, 3.752, 0.752,1.41,3.500, 0.750, 3.679, -3.254
330563, 3.734, 3.748, 0.752,1.13,3.500, 0.750, 3.729, -2.826
330573, 3.733, 3.744, 0.752,0.84,3.500, 0.750, 3.784, -2.210
330584, 3.735, 3.743, 0.752,0.56,3.500, 0.750, 3.834, -2.821
330594, 3.738, 3.741, 0.753,0.29,3.500, 0.750, 3.877, -3.045
330603, 3.739, 3.739, 0.753,0.02,3.500, 0.750, 3.909, -3.056
330613, 3.740, 3.737, 0.752,-0.26,3.500, 0.750, 3.952, -2.967
330624, 3.740, 3.733, 0.753,-0.53,3.500, 0.750, 3.980, -2.514
330634, 3.741, 3.731, 0.753,-0.80,3.500, 0.750, 4.019, -2.549
330643, 3.741, 3.727, 0.753,-1.06,3.500, 0.750, 4.039, -2.193
330653, 3.739, 3.722, 0.753,-1.32,3.500, 0.750, 4.065, -1.667
330663, 3.743, 3.722, 0.753,-1.57,3.500, 0.750, 4.084, -2.681
330674, 3.744, 3.720, 0.753,-1.83,3.500, 0.750, 4.113, -2.814
330683, 3.746, 3.719, 0.753,-2.09,3.500, 0.750, 4.142, -3.126
330693, 3.743, 3.713, 0.752,-2.34,3.500, 0.750, 4.170, -1.910
330703, 3.745, 3.711, 0.752,-2.59,3.500, 0.750, 4.191, -2.246
330714, 3.747, 3.710, 0.752,-2.84,3.500, 0.750, 4.218, -2.705
330723, 3.745, 3.704, 0.753,-3.09,3.500, 0.750, 4.250, -1.920
330733, 3.740, 3.696, 0.753,-3.35,3.500, 0.750, 4.293, -0.569
330743, 3.739, 3.691, 0.753,-3.60,3.500, 0.750, 4.339, -0.625
330754, 3.740, 3.689, 0.753,-3.86,3.500, 0.750, 4.388, -1.385
330763, 3.742, 3.688, 0.752,-4.12,3.500, 0.750, 4.452, -2.124
330773, 3.739, 3.681, 0.752,-4.38,3.500, 0.750, 4.516, -1.208
330783, 3.740, 3.679, 0.753,-4.64,3.500, 0.750, 4.589, -1.747
330793, 3.741, 3.677, 0.752,-4.91,3.500, 0.750, 4.668, -2.027
330804, 3.742, 3.674, 0.753,-5.19,3.500, 0.750, 4.759, -2.158
330813, 3.741, 3.670, 0.751,-5.46,3.500, 0.750, 4.835, -1.881
330823, 3.742, 3.667, 0.750,-5.74,3.500, 0.750, 4.923, -2.056
330833, 3.741, 3.662, 0.751,-6.02,3.500, 0.750, 5.017, -1.812
330844, 3.738, 3.656, 0.752,-6.30,3.500, 0.750, 5.120, -1.056
330853, 3.737, 3.651, 0.753,-6.59,3.500, 0.750, 5.216, -1.056
330863, 3.733, 3.643, 0.752,-6.88,3.500, 0.750, 5.317, -0.173
330873, 3.734, 3.641, 0.750,-7.18,3.500, 0.750, 5.420, -1.120
330884, 3.736, 3.638, 0.751,-7.48,3.500, 0.750, 5.521, -1.655
330893, 3.737, 3.635, 0.751,-7.77,3.500, 0.750, 5.614, -1.937
330903, 3.734, 3.628, 0.751,-8.07,3.500, 0.750, 5.695, -1.122
330913, 3.724, 3.615, 0.752,-8.36,3.500, 0.750, 5.780, 1.142
330924, 3.724, 3.611, 0.751,-8.66,3.500, 0.750, 5.855, 0.150
330933, 3.716, 3.599, 0.752,-8.94,3.500, 0.750, 5.909, 1.714
330943, 3.712, 3.592, 0.752,-9.23,3.500, 0.750, 5.952, 1.604
330953, 3.712, 3.587, 0.753,-9.50,3.500, 0.750, 5.982, 0.647
330963, 3.709, 3.581, 0.753,-9.77,3.500, 0.750, 6.005, 0.619
330974, 3.707, 3.576, 0.754,-10.04,3.500, 0.750, 6.008, 0.419
330983, 3.708, 3.573, 0.753,-10.28,3.500, 0.750, 5.987, -0.476
330993, 3.698, 3.560, 0.754,-10.52,3.500, 0.750, 5.956, 1.835
331003, 3.695, 3.554, 0.754,-10.75,3.500, 0.750, 5.915, 1.462
331014, 3.694, 3.550, 0.754,-10.97,3.500, 0.750, 5.856, 0.717
331023, 3.693, 3.547, 0.754,-11.17,3.500, 0.750, 5.772, 0.162
331033, 3.685, 3.537, 0.755,-11.36,3.500, 0.750, 5.675, 1.656
331043, 3.687, 3.536, 0.753,-11.53,3.500, 0.750, 5.568, 0.252
331054, 3.684, 3.532, 0.754,-11.69,3.500, 0.750, 5.447, 0.353
331063, 3.682, 3.528, 0.754,-11.84,3.500, 0.750, 5.324, 0.267
331073, 3.679, 3.522, 0.754,-11.97,3.500, 0.750, 5.186, 0.724
331083, 3.675, 3.517, 0.753,-12.10,3.500, 0.750, 5.050, 1.102
331094, 3.670, 3.511, 0.753,-12.20,3.500, 0.750, 4.897, 1.412
331104, 3.669, 3.509, 0.754,-12.29,3.500, 0.750, 4.745, 0.713
331113, 3.666, 3.505, 0.754,-12.38,3.500, 0.750, 4.588, 0.824
331123, 3.653, 3.491, 0.755,-12.44,3.500, 0.750, 4.429, 3.578
